;cam:dataFim;cam:dataInicio;cam:descricaoCausaFimExercicio;cam:idCadastroParlamentarAnterior;cam:idCausaFimExercicio;cam:siglaUFRepresentacao;cam:situacaoExercicio;org:hasMember;org:role;slp:resource_uri
410;;2015-02-01;;;;RJ;Titular;2371f59b-8e73-428a-b627-44905121e210;b27beba7-ca02-4041-a9e0-1793bcd141fe;40f94bf1-45ad-48b3-989d-d198085dae4d
411;;2015-02-01;;;;TO;Titular;265672b3-046a-4ffb-8604-f1874631df91;b27beba7-ca02-4041-a9e0-1793bcd141fe;1b7549d5-1377-4e89-934b-8c63a12d03d4
412;2015-02-02;2015-02-01;Ministro de Estado;;11;MG;Titular;5a14a406-58b7-4590-a8c0-c39ec177a70a;b27beba7-ca02-4041-a9e0-1793bcd141fe;5fc44858-b648-4e49-bb1b-36032b457b0e
413;2015-02-02;2015-02-01;Ministro de Estado;;11;RS;Titular;adca9233-539c-4d93-b91c-20af7da5da6c;b27beba7-ca02-4041-a9e0-1793bcd141fe;a695e2b3-7f6d-4ebc-a315-0052d176c3e8
414;2015-02-02;2015-02-01;Ministro de Estado;;11;MG;Titular;2db61df1-0066-45de-b3a2-9ec6ba7f1152;b27beba7-ca02-4041-a9e0-1793bcd141fe;423187d5-f757-4148-bf69-c809794588e1
415;2015-02-03;2015-02-01;Secretário de Estado;;12;PR;Titular;1bb52c6c-1f56-4b95-afc2-5db331ca63a9;b27beba7-ca02-4041-a9e0-1793bcd141fe;9c9f8258-dc22-4994-ad71-f72fae2bf009
416;2015-02-04;2015-02-01;Secretário de Estado;;12;PE;Titular;dc5f63b1-40b5-420e-896a-63ce668e4337;b27beba7-ca02-4041-a9e0-1793bcd141fe;cf06350b-a343-4f3f-bd3f-cd4880405f04
417;2015-02-04;2015-02-01;Secretário de Estado;;12;GO;Titular;e29b1d29-1c7e-496f-9092-4a81a04066c4;b27beba7-ca02-4041-a9e0-1793bcd141fe;132fed98-98fd-4ba8-a1dd-26e262b2a784
418;2015-02-04;2015-02-01;Secretário de Estado;;12;BA;Titular;7dd60b0a-74b6-4ffd-9eeb-4c6005e5d9d8;b27beba7-ca02-4041-a9e0-1793bcd141fe;3c08ef52-1b9f-42d8-b4ee-9eff658d3a18
419;2015-02-05;2015-02-01;Secretário de Estado;;12;SP;Titular;16f96a2c-6d7d-4966-a7c2-c196db76ad31;b27beba7-ca02-4041-a9e0-1793bcd141fe;be15ce4b-d1c8-490b-b56a-67228b815641
420;2015-02-05;2015-02-01;Secretário de Estado;;12;SC;Titular;84313f37-5a96-478f-b498-40be1e97a261;b27beba7-ca02-4041-a9e0-1793bcd141fe;a40d78de-8dde-4992-bf87-f6aace2c8ff4
421;2015-02-05;2015-02-01;Secretário de Prefeitura de Capital;;13;RJ;Titular;d367d434-56e0-4bac-b7a6-368e8dbe3e7d;b27beba7-ca02-4041-a9e0-1793bcd141fe;5d28b059-825d-4634-84f8-5a32bec1229d
422;2015-02-06;2015-02-01;Secretário de Estado;;12;RJ;Titular;16f92db2-7152-46ab-86d1-8ae15867ba43;b27beba7-ca02-4041-a9e0-1793bcd141fe;78076326-448b-452b-b0fe-c24bde40fb2d
423;2015-02-09;2015-02-01;Secretário de Prefeitura de Capital;;13;RJ;Titular;dc1da8fe-06e8-42e4-8f9c-e2740dd0ce18;b27beba7-ca02-4041-a9e0-1793bcd141fe;75516ec7-e1fd-48fe-a955-3d2322092c31
424;2015-02-09;2015-02-01;Secretário de Estado;;12;RJ;Titular;86fe3e8e-aefa-4112-92ab-0b278a60106d;b27beba7-ca02-4041-a9e0-1793bcd141fe;429b76dd-f7c6-437c-b1ac-93d6b63d3e0e
425;2015-02-09;2015-02-01;Secretário de Estado;;12;PE;Titular;9aff7839-e5df-4233-90f5-71ce9f6d9d11;b27beba7-ca02-4041-a9e0-1793bcd141fe;cd558ed4-4994-42de-95d7-a47528867f8a
426;2015-02-12;2015-02-01;Secretário de Estado;;12;RJ;Titular;a5c35984-c02b-4ca8-be8b-5de4ea079e27;b27beba7-ca02-4041-a9e0-1793bcd141fe;c4124684-5463-4a3d-87c6-d569aafeb1e6
427;2015-03-06;2015-02-01;Afastamento por Decisão;;36;MG;Suplente;2af7dae9-de56-4c79-973c-8ab3d2b1f68d;b27beba7-ca02-4041-a9e0-1793bcd141fe;2b990455-7fe6-4ed2-95f4-15845047f47d
428;2015-03-19;2015-02-01;Secretário de Estado;;12;SP;Titular;25a867e4-0f9b-4c13-bdf7-629b083b6139;b27beba7-ca02-4041-a9e0-1793bcd141fe;9980964a-aa9c-47a8-85e7-a4055b8496f3
429;2015-04-10;2015-02-01;Ministro de Estado;;11;RS;Titular;adca9233-539c-4d93-b91c-20af7da5da6c;b27beba7-ca02-4041-a9e0-1793bcd141fe;30c60ebe-67f4-4e09-b2c4-7ea24c06554c
430;2015-07-03;2015-02-01;Licença Conjunta Consecutiva;;20;SC;Titular;d76a742a-a638-4562-84bf-ab99b225d8e6;b27beba7-ca02-4041-a9e0-1793bcd141fe;9fdbb04d-f4d4-41fd-9873-45cadec55d89
431;2015-09-08;2015-02-01;Licença Conjunta Consecutiva;;20;MA;Titular;33c75cc1-ecc0-49a8-b91c-ee01130a3d71;b27beba7-ca02-4041-a9e0-1793bcd141fe;5c7a962d-4302-47f2-a25a-24397d0cbeec
432;2015-10-05;2015-02-01;Ministro de Estado;;11;PI;Titular;26f2b793-8f8c-4062-8747-7dfc5d11f06d;b27beba7-ca02-4041-a9e0-1793bcd141fe;6e198bf0-4cf3-401a-ae77-c1ea52abc56f
433;2015-10-05;2015-02-01;Ministro de Estado;;11;CE;Titular;efb90dc6-59a1-4759-a348-d8939078f65c;b27beba7-ca02-4041-a9e0-1793bcd141fe;353dcc8e-a72b-4cd2-b58a-b1336f3a8b42
434;2015-10-05;2015-02-01;Ministro de Estado;;11;RJ;Titular;5eaa2696-f56d-4de1-9bc1-d8fba6fde098;b27beba7-ca02-4041-a9e0-1793bcd141fe;6462f53c-286a-4d5e-b574-0755e16ed2c7
435;2015-10-27;2015-02-01;Secretário de Estado;;12;SC;Titular;99e15b0e-6959-48b3-8657-642e666f8464;b27beba7-ca02-4041-a9e0-1793bcd141fe;fb626956-88ea-43ca-bc71-ab5001602bb7
436;2015-11-17;2015-02-01;Secretário de Estado;;12;CE;Titular;9ac325f0-b71f-4874-8f7c-d8811198997c;b27beba7-ca02-4041-a9e0-1793bcd141fe;f8a47e6d-0cad-4b10-85d1-8ef27a008066
437;2015-12-01;2015-02-01;Licença Conjunta Consecutiva;;20;PB;Titular;23477410-6e4e-42a8-9bf1-339486b704ce;b27beba7-ca02-4041-a9e0-1793bcd141fe;137014ab-04bb-4425-96b3-da34f0d5a015
438;2015-12-10;2015-02-01;Secretário de Estado;;12;RJ;Titular;379260a0-f514-4133-acb7-f1fe88e6d413;b27beba7-ca02-4041-a9e0-1793bcd141fe;2c153102-5773-40ae-b200-eb81335ee41e
439;2015-12-15;2015-02-01;Secretário de Estado;;12;RJ;Titular;49c3c871-c454-4abe-ba5d-b3dd761c1ecc;b27beba7-ca02-4041-a9e0-1793bcd141fe;6e07213e-3a7e-47e2-b6af-f0d9a926419e
440;2016-01-18;2015-02-01;Licença Conjunta Consecutiva;;20;MT;Titular;74df1642-c2d1-4010-b56e-4c3e387e90da;b27beba7-ca02-4041-a9e0-1793bcd141fe;854e0419-c8b9-4fe1-af28-ed13b2cfd7fe
441;2016-03-17;2015-02-01;Ministro de Estado;;11;MG;Titular;e28f10dd-7905-4811-8593-a423906b2579;b27beba7-ca02-4041-a9e0-1793bcd141fe;b1b5386d-4fac-4b83-ac76-34f0b5da4923
442;2016-03-17;2015-02-01;Licença Conjunta Consecutiva;;20;PR;Titular;ca497a06-efd9-4c7e-97da-f05a81402c23;b27beba7-ca02-4041-a9e0-1793bcd141fe;f733eff2-be89-42ae-a6ba-493857821d85
443;2016-04-18;2015-02-01;Secretário de Prefeitura de Capital;;13;BA;Titular;e73be9f3-d6f9-4a9a-a431-fb639e2a7945;b27beba7-ca02-4041-a9e0-1793bcd141fe;8117d9aa-8a3c-4bd7-adda-f2025cdbe85d
444;2016-04-28;2015-02-01;Licença para Tratamento de Saúde;;7;CE;Titular;fe09accb-9d6e-48c5-9a57-e47803483697;b27beba7-ca02-4041-a9e0-1793bcd141fe;ab8d5cba-1ed4-4d7f-b218-dff2cee565f1
445;2016-05-12;2015-02-01;Ministro de Estado;;11;RS;Titular;a72dfdb5-a0dc-40b3-95e8-3f0f062101ed;b27beba7-ca02-4041-a9e0-1793bcd141fe;008b2fc4-ad90-49b3-9a5f-01f7f44c493f
446;2016-05-12;2015-02-01;Ministro de Estado;;11;AL;Titular;561f50ff-fd51-40b6-ad14-05ec705b847d;b27beba7-ca02-4041-a9e0-1793bcd141fe;a194f69d-9448-4ab5-9ec0-6148cc111359
447;2016-05-12;2015-02-01;Ministro de Estado;;11;PE;Titular;8eab9b44-9624-477e-a306-07063fb202ba;b27beba7-ca02-4041-a9e0-1793bcd141fe;ad1f55d3-66d3-4042-bb70-713ba9221b01
448;2016-05-18;2015-02-01;Licença para Tratamento de Saúde;;7;RJ;Titular;e77f24f7-068f-4eff-992f-0d98f31d64fa;b27beba7-ca02-4041-a9e0-1793bcd141fe;d6c14562-08e7-498e-a547-161ed49decc5
449;2016-05-23;2015-02-01;Licença Conjunta Consecutiva;;20;AL;Titular;bfc11cda-cb05-46d6-aa05-34ac68e4c0c4;b27beba7-ca02-4041-a9e0-1793bcd141fe;70c63284-4094-478a-9e68-73c2bbbbafb0
450;2016-06-20;2015-02-01;Licença Conjunta Consecutiva;;20;MA;Titular;9ac4d003-134e-4e5c-9e49-b03f755dcc58;b27beba7-ca02-4041-a9e0-1793bcd141fe;d219d017-356a-439d-bd0e-4cc2e8e27c0c
451;2016-07-12;2015-02-01;Licença Conjunta Consecutiva;;20;SE;Titular;33757dd1-ec20-4cfb-8c7c-fdc89474016e;b27beba7-ca02-4041-a9e0-1793bcd141fe;474a6f59-df03-41d3-b706-11f0bef705b1
452;2016-07-14;2015-02-01;Licença Conjunta Consecutiva;;20;GO;Titular;11b05431-65d1-418a-a1f0-0e1fd5b831d0;b27beba7-ca02-4041-a9e0-1793bcd141fe;b26d0be4-0537-4bb7-8662-f6e10a031c59
453;2016-08-01;2015-02-01;Licença Conjunta Consecutiva;;20;PB;Titular;cc4701e3-ce3b-4628-b29f-f09302c01513;b27beba7-ca02-4041-a9e0-1793bcd141fe;4cf75e27-15bd-457f-b2c0-c3e34e1ab623
454;2016-08-23;2015-02-01;Licença Conjunta Consecutiva;;20;MT;Titular;af121daf-50ae-468e-9ff9-f29873000e5e;b27beba7-ca02-4041-a9e0-1793bcd141fe;c7bcb0be-8ca5-400a-95cc-0eae3758aeaa
455;2016-10-03;2015-02-01;Licença Conjunta Consecutiva;;20;SP;Titular;ed357d3b-f79c-4051-afab-aba386c43df6;b27beba7-ca02-4041-a9e0-1793bcd141fe;8a7c04df-b495-490c-8280-85355693c7b2
456;2017-01-01;2015-02-01;Secretário de Prefeitura de Capital;;13;RJ;Titular;5ffbea00-a237-4073-83e5-fff2d7a0a1b5;b27beba7-ca02-4041-a9e0-1793bcd141fe;3f4c5f08-f75a-4a65-b0c9-994524880165
457;2017-01-01;2015-02-01;Secretário de Prefeitura de Capital;;13;RJ;Titular;3ef628c8-49be-4741-80c3-eb0186cabd70;b27beba7-ca02-4041-a9e0-1793bcd141fe;1086a6c2-9855-4799-bd60-69088870a54e
458;2017-02-03;2015-02-01;Ministro de Estado;;11;BA;Titular;d4664761-985d-4494-9c49-708d180ca8d1;b27beba7-ca02-4041-a9e0-1793bcd141fe;e2a083dc-9068-40ff-a2d7-0e12a8c1b6b7
459;2017-03-07;2015-02-01;Ministro de Estado;;11;PR;Titular;4a1dacec-891f-4f6c-a10d-0341b8978d08;b27beba7-ca02-4041-a9e0-1793bcd141fe;dbb98f08-82ca-477f-b8b2-85bff05b08b5
460;2017-04-11;2015-02-01;Licença Conjunta Consecutiva;;20;MG;Titular;01a2b0ee-7e21-4fff-871c-78d2302e0876;b27beba7-ca02-4041-a9e0-1793bcd141fe;79103e90-bf83-4450-9c58-2d7dbe08979c
461;2017-07-06;2015-02-01;Licença Conjunta Consecutiva;;20;MT;Titular;de44237a-b962-4554-b2d7-efe6f719b6c5;b27beba7-ca02-4041-a9e0-1793bcd141fe;71233457-b0f5-49f4-93e7-30356a735188
462;2017-10-30;2015-02-01;Licença Conjunta Consecutiva;;20;MT;Titular;a7cba8de-a9c4-413f-a3b0-d0d93b41b986;b27beba7-ca02-4041-a9e0-1793bcd141fe;6826f5e4-1cbf-41e2-acf5-8588815f37e9
463;2015-02-24;2015-02-03;Afastamento;141391;53;SP;Suplente;25d26991-a16e-4b5e-b704-771ec946b10c;b27beba7-ca02-4041-a9e0-1793bcd141fe;2fab3751-6505-4dfe-b649-44031c87185f
464;2015-07-07;2015-02-03;Afastamento;141385;53;SP;Efetivado;2211ebc1-2bc8-47d2-a43e-366c47461e29;b27beba7-ca02-4041-a9e0-1793bcd141fe;0fdef2d0-62fd-4ae1-8ce6-176be176caa8
465;2015-07-07;2015-02-03;Afastamento;74141;53;BA;Efetivado;126c6129-9429-4581-bd01-9bc84c6f1755;b27beba7-ca02-4041-a9e0-1793bcd141fe;f1602ace-5863-400b-9754-a5e38c0f26c0
466;2015-07-07;2015-02-03;Afastamento;178979;53;SP;Efetivado;b99d5b6a-d883-48ef-a078-25f973b1a968;b27beba7-ca02-4041-a9e0-1793bcd141fe;8182349f-bbe6-415b-83c5-13c20827f033
467;2015-10-05;2015-02-03;Afastamento;73447;53;SP;Efetivado;82560824-5cf6-4e48-892b-d7e3cee3c093;b27beba7-ca02-4041-a9e0-1793bcd141fe;03779822-1286-42ce-84b8-d0859a88e391
468;2016-04-15;2015-02-03;Afastamento;141441;53;MG;Suplente;35744837-a9a6-4524-a37e-97235669f067;b27beba7-ca02-4041-a9e0-1793bcd141fe;2885db57-478f-4dbd-ad51-35842628f7da
469;;2015-02-04;;72442;;PE;Efetivado;c52df808-8b6b-40e9-b1a0-9b2f3ad87cb0;b27beba7-ca02-4041-a9e0-1793bcd141fe;91b6b0ce-9c08-4490-a1b0-a1e98d3a9c9c
470;2015-05-21;2015-02-04;Afastamento;160646;53;PR;Efetivado;eb380ac0-78bd-4bc7-96e8-c6af8a7392bb;b27beba7-ca02-4041-a9e0-1793bcd141fe;fa30d6ed-9494-42d5-8b4d-1a7f56bc7935
471;2015-07-07;2015-02-04;Afastamento;74571;53;BA;Suplente;3c29b07e-a2fd-4fc9-8cb9-721ff44085e6;b27beba7-ca02-4041-a9e0-1793bcd141fe;ec7490fc-8a5b-4c5b-9fbe-13622cc1693b
472;2015-10-19;2015-02-04;Afastamento;160617;53;GO;Suplente;da206427-9bc6-4f27-93ac-01bab55f3c10;b27beba7-ca02-4041-a9e0-1793bcd141fe;370297d7-6004-4c85-add3-a152f07d87c4
473;2016-04-14;2015-02-04;Afastamento;160528;53;PE;Suplente;f697f93a-4102-4351-a3f9-bda0df3e3e5c;b27beba7-ca02-4041-a9e0-1793bcd141fe;0783cd4e-68e7-4077-a754-bac6c4b5997a
474;2016-04-15;2015-02-04;Afastamento;178921;53;PE;Suplente;1eb061c6-8ef0-4d97-b48b-06571cc06fe9;b27beba7-ca02-4041-a9e0-1793bcd141fe;3610fa22-29df-4fba-b0c8-5253fa4e82c5
475;2015-02-12;2015-02-09;Secretário de Prefeitura de Capital;;13;RJ;Titular;d367d434-56e0-4bac-b7a6-368e8dbe3e7d;b27beba7-ca02-4041-a9e0-1793bcd141fe;f5bf4cf3-5f5c-444c-bf57-ded654230b03
476;;2015-02-10;;178899;;MS;Efetivado;ec872d19-befd-479d-8302-4b9b27b706c4;b27beba7-ca02-4041-a9e0-1793bcd141fe;a222fafd-ffb7-47d7-8a14-fb5fd380ee22
477;2015-02-12;2015-02-10;Afastamento;74833;53;RJ;Efetivado;d04a7e24-969f-4384-a449-a4784a474485;b27beba7-ca02-4041-a9e0-1793bcd141fe;c974d79a-5190-402e-aaa0-6993d1c7572b
478;2015-02-27;2015-02-10;Afastamento;160612;53;RJ;Efetivado;fd3bd4fe-fa0d-44b2-8a4f-e6ca398dc25a;b27beba7-ca02-4041-a9e0-1793bcd141fe;b06b7336-8293-4bff-8ad7-db11cf698fd1
479;2015-02-23;2015-02-12;Afastamento;179001;53;RS;Suplente;a78b82c8-f012-48ea-8b34-81643ac287f4;b27beba7-ca02-4041-a9e0-1793bcd141fe;841b6e85-d6d5-49f2-92ac-a40909f3c285
480;2015-02-23;2015-02-12;Afastamento;178996;53;RS;Suplente;d2cb677c-defb-41a1-a3ae-7a0687d25d24;b27beba7-ca02-4041-a9e0-1793bcd141fe;3f33f1d6-0950-497b-8fef-9abe9d0ef7ad
481;2015-02-24;2015-02-12;Afastamento;122158;53;RJ;Efetivado;d04a7e24-969f-4384-a449-a4784a474485;b27beba7-ca02-4041-a9e0-1793bcd141fe;e43c4170-e9d5-48f5-8bd2-03dbdc50dc3f
482;2015-12-15;2015-02-12;Secretário de Prefeitura de Capital;;13;RJ;Titular;86fe3e8e-aefa-4112-92ab-0b278a60106d;b27beba7-ca02-4041-a9e0-1793bcd141fe;fb7d205e-c10e-4ef2-8cdb-fb6b050f7ad6
483;2015-10-15;2015-02-13;Secretário de Prefeitura de Capital;;13;RJ;Titular;dc1da8fe-06e8-42e4-8f9c-e2740dd0ce18;b27beba7-ca02-4041-a9e0-1793bcd141fe;339bec70-3761-45bc-9f25-bb17a91337f6
484;;2015-02-24;;178996;;RS;Suplente;d2cb677c-defb-41a1-a3ae-7a0687d25d24;b27beba7-ca02-4041-a9e0-1793bcd141fe;69d47218-862f-4f4c-a7b3-cd91263ad1e2
485;2015-03-02;2015-02-24;Secretário de Estado;;12;RJ;Titular;a5c35984-c02b-4ca8-be8b-5de4ea079e27;b27beba7-ca02-4041-a9e0-1793bcd141fe;5257fad8-ba4c-446a-9a48-49b5a48240d7
486;2015-12-30;2015-02-24;Afastamento;179001;53;RS;Suplente;a78b82c8-f012-48ea-8b34-81643ac287f4;b27beba7-ca02-4041-a9e0-1793bcd141fe;22886d05-814b-4807-ae2f-e20af568e35c
487;2015-03-02;2015-02-25;Secretário de Estado;;12;SC;Titular;84313f37-5a96-478f-b498-40be1e97a261;b27beba7-ca02-4041-a9e0-1793bcd141fe;c1a06fde-9cdb-48ce-a8d2-8480c5e29c4b
488;2015-04-09;2015-02-26;Perda de Mandato;141474;17;MA;Suplente;7f785044-5fc5-4019-956a-1d2768bce4b0;b27beba7-ca02-4041-a9e0-1793bcd141fe;ca16edf9-f387-449f-81cd-9f0831aaf822
489;2015-03-09;2015-02-27;Secretário de Estado;;12;RJ;Titular;16f92db2-7152-46ab-86d1-8ae15867ba43;b27beba7-ca02-4041-a9e0-1793bcd141fe;df4b9733-3bde-494d-acec-dd613303564e
490;2015-07-07;2015-03-03;Afastamento;178979;53;SP;Suplente;25d26991-a16e-4b5e-b704-771ec946b10c;b27beba7-ca02-4041-a9e0-1793bcd141fe;9aab1510-78fd-4520-8047-46e6b4e76d91
491;2015-12-09;2015-03-04;Secretário de Prefeitura de Capital;178942;13;RJ;Efetivado;fd3bd4fe-fa0d-44b2-8a4f-e6ca398dc25a;b27beba7-ca02-4041-a9e0-1793bcd141fe;487eae03-e456-4c58-b641-186458f0c61f
492;;2015-03-06;;178890;;MG;Suplente;2af7dae9-de56-4c79-973c-8ab3d2b1f68d;b27beba7-ca02-4041-a9e0-1793bcd141fe;3b7f761a-3687-45c0-b95c-aa3732fc4ae5
493;;2015-03-09;;178890;;MG;Titular;c2e11239-4ae3-4363-8220-8badcff79eed;b27beba7-ca02-4041-a9e0-1793bcd141fe;d5d0fd0a-5b82-4e1b-9006-726d9bb95c8e
494;2015-06-10;2015-03-09;Afastamento;74833;53;RJ;Efetivado;d04a7e24-969f-4384-a449-a4784a474485;b27beba7-ca02-4041-a9e0-1793bcd141fe;7ecb9252-82ef-42cf-bc21-b620f28a51c4
495;2015-07-06;2015-03-12;Afastamento;178924;53;PI;Suplente;eebfef3b-1dac-4311-9dbb-6553c252823b;b27beba7-ca02-4041-a9e0-1793bcd141fe;e7910b94-7923-4079-ab2a-544e30ab80d5
496;2015-07-07;2015-03-20;Afastamento;88950;53;SP;Suplente;744c1ef5-b9d5-4e27-ae7e-8081b35b786c;b27beba7-ca02-4041-a9e0-1793bcd141fe;baac5380-f23d-4fa1-84b4-ef6a4dbb46ec
497;2017-08-02;2015-04-09;Afastamento;185500;53;MA;Suplente;7784c79f-1e7b-4a82-bfb8-a4d2238c977d;b27beba7-ca02-4041-a9e0-1793bcd141fe;5c939e53-6d12-4e5e-83ad-8150754b61a3
498;2015-07-06;2015-05-12;Afastamento;188097;53;PI;Suplente;67c80246-7ecf-4c86-beec-98d21f085cb2;b27beba7-ca02-4041-a9e0-1793bcd141fe;9f955204-ff37-4732-a5ee-1844343cb814
499;2015-10-16;2015-05-19;Afastamento;146829;53;RJ;Efetivado;021542e7-4f0e-4477-9e6b-687bb2b19039;b27beba7-ca02-4041-a9e0-1793bcd141fe;7d4bc0ed-9c31-4ec9-b069-2f05077d6b42
500;;2015-05-21;;;;PR;Titular;1bb52c6c-1f56-4b95-afc2-5db331ca63a9;b27beba7-ca02-4041-a9e0-1793bcd141fe;d4cf7062-4698-4316-80e4-d0f7d44b0750
501;2015-06-11;2015-06-10;Secretário de Prefeitura de Capital;;13;RJ;Titular;d367d434-56e0-4bac-b7a6-368e8dbe3e7d;b27beba7-ca02-4041-a9e0-1793bcd141fe;ef2b6e51-5e91-4420-900b-d2198625030c
502;2016-04-14;2015-06-11;Afastamento;122158;53;RJ;Efetivado;d04a7e24-969f-4384-a449-a4784a474485;b27beba7-ca02-4041-a9e0-1793bcd141fe;750d1959-ffee-4b7f-95aa-89ee1e257aca
503;2015-07-09;2015-07-07;Secretário de Estado;;12;BA;Titular;7dd60b0a-74b6-4ffd-9eeb-4c6005e5d9d8;b27beba7-ca02-4041-a9e0-1793bcd141fe;8e5c5f13-b364-4813-b578-17481bd8fc61
504;2015-07-14;2015-07-07;Secretário de Estado;;12;SP;Titular;25a867e4-0f9b-4c13-bdf7-629b083b6139;b27beba7-ca02-4041-a9e0-1793bcd141fe;3b74e958-ddd6-427c-bb4f-f18fe9d711b0
505;2016-04-15;2015-07-07;Afastamento;178924;53;PI;Suplente;eebfef3b-1dac-4311-9dbb-6553c252823b;b27beba7-ca02-4041-a9e0-1793bcd141fe;c97098bf-6bb9-407c-8582-d7597091d56c
506;2016-04-13;2015-07-08;Afastamento;188097;53;PI;Suplente;67c80246-7ecf-4c86-beec-98d21f085cb2;b27beba7-ca02-4041-a9e0-1793bcd141fe;958e8c34-4aa5-4031-aa51-1a1c58decdc9
507;2016-02-01;2015-07-09;Afastamento;74571;53;BA;Suplente;3c29b07e-a2fd-4fc9-8cb9-721ff44085e6;b27beba7-ca02-4041-a9e0-1793bcd141fe;09ed9668-4ab5-4039-ad3b-1283fa68b09d
508;2016-02-01;2015-07-09;Afastamento;74141;53;BA;Efetivado;126c6129-9429-4581-bd01-9bc84c6f1755;b27beba7-ca02-4041-a9e0-1793bcd141fe;dbb17247-9e0b-4d7f-baf9-23f9bbdb628f
509;2015-10-19;2015-07-14;Afastamento;141391;53;SP;Suplente;744c1ef5-b9d5-4e27-ae7e-8081b35b786c;b27beba7-ca02-4041-a9e0-1793bcd141fe;49c8cd8f-1704-4ce7-8ff5-97b0e881da20
510;2015-10-19;2015-07-14;Afastamento;141385;53;SP;Efetivado;2211ebc1-2bc8-47d2-a43e-366c47461e29;b27beba7-ca02-4041-a9e0-1793bcd141fe;c1779abf-1ff9-4f79-83bf-a7e4da21d045
511;2015-10-19;2015-07-14;Afastamento;178979;53;SP;Efetivado;b99d5b6a-d883-48ef-a078-25f973b1a968;b27beba7-ca02-4041-a9e0-1793bcd141fe;af7c21bc-205d-4336-8ec4-6e01eaccf8a7
512;2015-10-19;2015-07-14;Afastamento;88950;53;SP;Suplente;25d26991-a16e-4b5e-b704-771ec946b10c;b27beba7-ca02-4041-a9e0-1793bcd141fe;9d3977b6-cec0-4bc1-9d13-b56480bef283
513;2017-02-16;2015-08-06;Licença para Tratamento de Saúde;74213;7;CE;Efetivado;03499095-55c1-4dbd-a381-a7bb0635df10;b27beba7-ca02-4041-a9e0-1793bcd141fe;0289efe7-6f52-41c9-9d0b-2c0ca97650d9
514;2017-06-17;2015-08-06;Licença para Tratamento de Saúde;74213;7;CE;Efetivado;03499095-55c1-4dbd-a381-a7bb0635df10;b27beba7-ca02-4041-a9e0-1793bcd141fe;1a9a0a12-a6df-4203-8701-29a6adae4219
515;2017-08-01;2015-08-06;Licença para Tratamento de Saúde;74213;7;CE;Efetivado;03499095-55c1-4dbd-a381-a7bb0635df10;b27beba7-ca02-4041-a9e0-1793bcd141fe;f2eb693e-a3e5-4021-9857-2195b0ea5b48
516;2015-10-08;2015-09-30;Secretário de Estado;;12;SP;Titular;16f96a2c-6d7d-4966-a7c2-c196db76ad31;b27beba7-ca02-4041-a9e0-1793bcd141fe;9e790de7-0f11-4082-8c1e-3da61d86025b
517;;2015-10-05;;;;RS;Titular;adca9233-539c-4d93-b91c-20af7da5da6c;b27beba7-ca02-4041-a9e0-1793bcd141fe;3b53fc2d-76eb-4cd8-a48b-8a6e3e8682bb
518;2016-05-12;2015-10-06;Afastamento;133439;53;CE;Suplente;962f5ca2-7b82-408d-a038-27adaf82ca62;b27beba7-ca02-4041-a9e0-1793bcd141fe;337cae44-5b5c-4b38-8cd2-e6e723c7d2e5
519;2015-10-19;2015-10-08;Afastamento;72912;53;RJ;Suplente;17ef5a82-ddfd-4adb-87e5-bdfa4f952217;b27beba7-ca02-4041-a9e0-1793bcd141fe;030d13da-785f-419e-af89-6fd2dac973cf
520;2015-10-21;2015-10-19;Secretário de Estado;;12;SP;Titular;16f96a2c-6d7d-4966-a7c2-c196db76ad31;b27beba7-ca02-4041-a9e0-1793bcd141fe;dbd2fc56-a2ba-40b0-bc8b-ba64ae051c51
521;2015-10-21;2015-10-19;Secretário de Estado;;12;RJ;Titular;a5c35984-c02b-4ca8-be8b-5de4ea079e27;b27beba7-ca02-4041-a9e0-1793bcd141fe;82f47adf-35d1-44a5-b6bf-bb10c2ac7d17
522;2015-10-21;2015-10-19;Secretário de Estado;;12;SP;Titular;25a867e4-0f9b-4c13-bdf7-629b083b6139;b27beba7-ca02-4041-a9e0-1793bcd141fe;f25c8adf-3579-4fd5-b9ae-d3a575768616
523;2015-10-26;2015-10-19;Secretário de Estado;;12;GO;Titular;e29b1d29-1c7e-496f-9092-4a81a04066c4;b27beba7-ca02-4041-a9e0-1793bcd141fe;3ad7f86d-b003-4d39-af83-33f830a26f0d
524;2016-03-11;2015-10-19;Secretário de Estado;;12;GO;Titular;e29b1d29-1c7e-496f-9092-4a81a04066c4;b27beba7-ca02-4041-a9e0-1793bcd141fe;4ecf8b2e-bf1c-4653-9790-f295df14e6e8
525;2016-05-04;2015-10-20;Afastamento;146829;53;RJ;Efetivado;021542e7-4f0e-4477-9e6b-687bb2b19039;b27beba7-ca02-4041-a9e0-1793bcd141fe;e8591ec5-215d-4a08-a9b4-73bf93990f5e
526;2016-04-14;2015-10-21;Afastamento;141385;53;SP;Efetivado;2211ebc1-2bc8-47d2-a43e-366c47461e29;b27beba7-ca02-4041-a9e0-1793bcd141fe;0bcdc0f9-6bb7-40de-8b32-ff42de84374a
527;2016-04-14;2015-10-21;Afastamento;178979;53;SP;Efetivado;b99d5b6a-d883-48ef-a078-25f973b1a968;b27beba7-ca02-4041-a9e0-1793bcd141fe;6c1090a8-b1ea-4423-8289-f854ec04e197
